"time","units","value"
"2021/8/4 19:24",9,1.05244863333333
"2021/8/4 19:30",9,1.0283781
"2021/8/4 19:36",9,1.01540315833333
"2021/8/4 19:42",9,1.01783352833333
"2021/8/4 19:48",9,1.03107855
"2021/8/4 19:54",9,1.02841556666667
"2021/8/4 20:00",9,1.04474211666667
"2021/8/4 20:06",9,1.02731080666667
"2021/8/4 20:12",9,0.955736833333333
"2021/8/4 20:18",9,0.936375228333333
"2021/8/4 20:24",9,0.92417682
"2021/8/4 20:30",9,0.896698435
"2021/8/4 20:36",9,0.902117376666667
"2021/8/4 20:42",9,0.900473876666667
"2021/8/4 20:48",9,0.887527358333333
"2021/8/4 20:54",9,0.88276739
"2021/8/4 21:00",9,0.922572091666667
"2021/8/4 21:06",9,0.899937016666667
"2021/8/4 21:12",9,0.859550896666667
"2021/8/4 21:18",9,0.873487776666667
"2021/8/4 21:24",9,0.88158418
"2021/8/4 21:30",9,0.867651191666667
"2021/8/4 21:36",9,0.833468928333333
"2021/8/4 21:42",9,0.8038916
"2021/8/4 21:48",9,0.753707431666667
"2021/8/4 21:54",9,0.725926721666667
"2021/8/4 22:00",9,0.721862526666667
"2021/8/4 22:06",9,0.72142065
"2021/8/4 22:12",9,0.713673671666667
"2021/8/4 22:18",9,0.699410018333333
"2021/8/4 22:24",9,0.678243661666667
"2021/8/4 22:30",9,0.664021868333333
"2021/8/4 22:36",9,0.646801595
"2021/8/4 22:42",9,0.647368071666667
"2021/8/4 22:48",9,0.625473083333333
"2021/8/4 22:54",9,0.61192575
"2021/8/4 23:00",9,0.63724704
"2021/8/4 23:06",9,0.633011333333333
"2021/8/4 23:12",9,0.626272535
"2021/8/4 23:18",9,0.626199855
"2021/8/4 23:24",9,0.594971271666667
"2021/8/4 23:30",9,0.572214116666667
"2021/8/4 23:36",9,0.572606568333333
"2021/8/4 23:42",9,0.584104338333333
"2021/8/4 23:48",9,0.58776095
"2021/8/4 23:54",9,0.62545913
"2021/8/5 0:00",9,0.645183551666667
"2021/8/5 0:06",9,0.682261325
"2021/8/5 0:12",9,0.687733743333333
"2021/8/5 0:18",9,0.682225271666667
"2021/8/5 0:24",9,0.717943675
"2021/8/5 0:30",9,0.717775055
"2021/8/5 0:36",9,0.698642135
"2021/8/5 0:42",9,0.696841625
"2021/8/5 0:48",9,0.690866475
"2021/8/5 0:54",9,0.68398236
"2021/8/5 1:00",9,0.680582153333333
"2021/8/5 1:06",9,0.665846398333333
"2021/8/5 1:12",9,0.65469575
"2021/8/5 1:18",9,0.634659676666667
"2021/8/5 1:24",9,0.631240865
"2021/8/5 1:30",9,0.640404208333333
"2021/8/5 1:36",9,0.642555478333333
"2021/8/5 1:42",9,0.638473848333333
"2021/8/5 1:48",9,0.619604498333333
"2021/8/5 1:54",9,0.6194572
"2021/8/5 2:00",9,0.606134718333333
"2021/8/5 2:06",9,0.603940775
"2021/8/5 2:12",9,0.613993723333333
"2021/8/5 2:18",9,0.630500495
"2021/8/5 2:24",9,0.616199275
"2021/8/5 2:30",9,0.602157741666667
"2021/8/5 2:36",9,0.599318016666667
"2021/8/5 2:42",9,0.603068525
"2021/8/5 2:48",9,0.601373286666667
"2021/8/5 2:54",9,0.590637688333333
"2021/8/5 3:00",9,0.597091526666667
"2021/8/5 3:06",9,0.6110165
"2021/8/5 3:12",9,0.595050998333333
"2021/8/5 3:18",9,0.597640033333333
"2021/8/5 3:24",9,0.601929518333333
"2021/8/5 3:30",9,0.593083046666667
"2021/8/5 3:36",9,0.589197656666667
"2021/8/5 3:42",9,0.57431888
"2021/8/5 3:48",9,0.554666543333333
"2021/8/5 3:54",9,0.546378265
"2021/8/5 4:00",9,0.554192686666667
"2021/8/5 4:06",9,0.54192451
"2021/8/5 4:12",9,0.548413266666667
"2021/8/5 4:18",9,0.541537846666667
"2021/8/5 4:24",9,0.554695608333333
"2021/8/5 4:30",9,0.563705848333333
"2021/8/5 4:36",9,0.58146078
"2021/8/5 4:42",9,0.568585996666667
"2021/8/5 4:48",9,0.589215106666667
"2021/8/5 4:54",9,0.58511022
"2021/8/5 5:00",9,0.624172618333333
"2021/8/5 5:06",9,0.662403566666667
"2021/8/5 5:12",9,0.690488555
"2021/8/5 5:18",9,0.699244893333333
"2021/8/5 5:24",9,0.708690225
"2021/8/5 5:30",9,0.70105604
"2021/8/5 5:36",9,0.730932823333333
"2021/8/5 5:42",9,0.730886325
"2021/8/5 5:48",9,0.7476877
"2021/8/5 5:54",9,0.76816566
"2021/8/5 6:00",9,0.787486545
"2021/8/5 6:06",9,0.811879481666667
"2021/8/5 6:12",9,0.859010166666667
"2021/8/5 6:18",9,0.86925496
"2021/8/5 6:24",9,0.832031816666667
"2021/8/5 6:30",9,0.83317531
"2021/8/5 6:36",9,0.882077416666667
"2021/8/5 6:42",9,0.909571305
"2021/8/5 6:48",9,0.942113946666667
"2021/8/5 6:54",9,0.906011031666667
"2021/8/5 7:00",9,0.913428106666667
"2021/8/5 7:06",9,0.953178545
"2021/8/5 7:12",9,0.967243331666667
"2021/8/5 7:18",9,0.962708168333333
"2021/8/5 7:24",9,0.978435845
"2021/8/5 7:30",9,1.00049531666667
"2021/8/5 7:36",9,0.985296726666667
"2021/8/5 7:42",9,0.990797045
"2021/8/5 7:48",9,1.04737021666667
"2021/8/5 7:54",9,1.03604001666667
"2021/8/5 8:00",9,1.04314128333333
"2021/8/5 8:06",9,0.996622983333333
"2021/8/5 8:12",9,1.00678637166667
"2021/8/5 8:18",9,1.00148372666667
"2021/8/5 8:24",9,0.967911958333333
"2021/8/5 8:30",9,0.918763706666667
"2021/8/5 8:36",9,0.91626356
"2021/8/5 8:42",9,0.932130773333333
"2021/8/5 8:48",9,0.926290898333333
"2021/8/5 8:54",9,0.910998135
"2021/8/5 9:00",9,0.933796588333333
"2021/8/5 9:06",9,0.967571816666667
"2021/8/5 9:12",9,0.982000026666667
"2021/8/5 9:18",9,0.956911323333333
"2021/8/5 9:24",9,1.01053852333333
"2021/8/5 9:30",9,1.01396117666667
"2021/8/5 9:36",9,0.978180031666667
"2021/8/5 9:42",9,0.973067311666667
"2021/8/5 9:48",9,1.018856855
"2021/8/5 9:54",9,0.96071387
"2021/8/5 10:00",9,0.927050755
"2021/8/5 10:06",9,0.913430336666667
"2021/8/5 10:12",9,0.863490071666667
"2021/8/5 10:18",9,0.846454196666667
"2021/8/5 10:24",9,0.886032121666667
"2021/8/5 10:30",9,0.891846416666667
"2021/8/5 10:36",9,0.879220663333333
"2021/8/5 10:42",9,0.880104435
"2021/8/5 10:48",9,0.86950497
"2021/8/5 10:54",9,0.897878738333333
"2021/8/5 11:00",9,0.896462
"2021/8/5 11:06",9,0.871270581666667
"2021/8/5 11:12",9,0.888058401666667
"2021/8/5 11:18",9,0.862428973333333
"2021/8/5 11:24",9,0.838067066666667
"2021/8/5 11:30",9,0.874045935
"2021/8/5 11:36",9,0.871859753333333
"2021/8/5 11:42",9,0.855267688333333
"2021/8/5 11:48",9,0.821750211666667
"2021/8/5 11:54",9,0.868406056666667
"2021/8/5 12:00",9,0.814577321666667
"2021/8/5 12:06",9,0.813571416666667
"2021/8/5 12:12",9,0.814738166666667
"2021/8/5 12:18",9,0.837679451666667
"2021/8/5 12:24",9,0.852986545
"2021/8/5 12:30",9,0.833869148333333
"2021/8/5 12:36",9,0.820352851666667
"2021/8/5 12:42",9,0.82930297
"2021/8/5 12:48",9,0.817903081666667
"2021/8/5 12:54",9,0.830310793333333
"2021/8/5 13:00",9,0.808879291666667
"2021/8/5 13:06",9,0.843392958333333
"2021/8/5 13:12",9,0.862533633333333
"2021/8/5 13:18",9,0.845160516666667
"2021/8/5 13:24",9,0.855775083333333
"2021/8/5 13:30",9,0.849709615
"2021/8/5 13:36",9,0.873999428333333
"2021/8/5 13:42",9,0.839206685
"2021/8/5 13:48",9,0.829516183333333
"2021/8/5 13:54",9,0.8500484
"2021/8/5 14:00",9,0.865894296666667
"2021/8/5 14:06",9,0.823019673333333
"2021/8/5 14:12",9,0.80282079
"2021/8/5 14:18",9,0.831999855
"2021/8/5 14:24",9,0.823691216666667
"2021/8/5 14:30",9,0.869161916666667
"2021/8/5 14:36",9,0.872231871666667
"2021/8/5 14:42",9,0.883168565
"2021/8/5 14:48",9,0.871214366666667
"2021/8/5 14:54",9,0.881453343333333
"2021/8/5 15:00",9,0.944922225
"2021/8/5 15:06",9,0.951724988333333
"2021/8/5 15:12",9,0.974290263333333
"2021/8/5 15:18",9,0.977371815
"2021/8/5 15:24",9,1.01435655
"2021/8/5 15:30",9,0.99541362
"2021/8/5 15:36",9,1.01231286666667
"2021/8/5 15:42",9,1.02661185
"2021/8/5 15:48",9,1.00109832166667
"2021/8/5 15:54",9,1.08416306666667
"2021/8/5 16:00",9,1.10369913333333
"2021/8/5 16:06",9,1.12880523333333
"2021/8/5 16:12",9,1.10548991666667
"2021/8/5 16:18",9,1.0981135
"2021/8/5 16:24",9,1.10145868333333
"2021/8/5 16:30",9,1.13002625
"2021/8/5 16:36",9,1.13682898333333
"2021/8/5 16:42",9,1.0917333
"2021/8/5 16:48",9,1.0749067
"2021/8/5 16:54",9,1.00197793333333
"2021/8/5 17:00",9,1.09392526666667
"2021/8/5 17:06",9,1.10786913333333
"2021/8/5 17:12",9,1.12542598333333
"2021/8/5 17:18",9,1.10938548333333
"2021/8/5 17:24",9,1.1071528
"2021/8/5 17:30",9,1.12671211666667
"2021/8/5 17:36",9,1.11367643333333
"2021/8/5 17:42",9,1.1117887
"2021/8/5 17:48",9,1.14704276666667
"2021/8/5 17:54",9,1.10297035
"2021/8/5 18:00",9,1.05786693333333
"2021/8/5 18:06",9,1.04278465
"2021/8/5 18:12",9,1.08325986666667
"2021/8/5 18:18",9,1.11030705
"2021/8/5 18:24",9,1.1285407
"2021/8/5 18:30",9,1.14916108333333
"2021/8/5 18:36",9,1.13920121666667
"2021/8/5 18:42",9,1.11500211666667
"2021/8/5 18:48",9,1.12201996666667
"2021/8/5 18:54",9,1.10097995
"2021/8/5 19:00",9,1.06413091666667
"2021/8/5 19:06",9,1.007807395
"2021/8/5 19:12",9,0.976600856666667
"2021/8/5 19:18",9,0.987572031666667
"2021/8/5 19:24",9,1.05351395
"2021/8/5 19:30",9,1.04967265
"2021/8/5 19:36",9,0.997995116666667
"2021/8/5 19:42",9,0.98552929
"2021/8/5 19:48",9,0.957244683333333
"2021/8/5 19:54",9,0.99228164
"2021/8/5 20:00",9,0.973556273333333
"2021/8/5 20:06",9,0.926180263333333
"2021/8/5 20:12",9,0.92797938
"2021/8/5 20:18",9,0.909510826666667
"2021/8/5 20:24",9,0.911794688333333
"2021/8/5 20:30",9,0.928700341666667
"2021/8/5 20:36",9,0.925188506666667
"2021/8/5 20:42",9,0.901361528333333
"2021/8/5 20:48",9,0.885616383333333
"2021/8/5 20:54",9,0.845416336666667
"2021/8/5 21:00",9,0.839857868333333
"2021/8/5 21:06",9,0.847637391666667
"2021/8/5 21:12",9,0.802675443333333
"2021/8/5 21:18",9,0.819083373333333
"2021/8/5 21:24",9,0.870464335
"2021/8/5 21:30",9,0.799163586666667
"2021/8/5 21:36",9,0.774271005
"2021/8/5 21:42",9,0.789170426666667
"2021/8/5 21:48",9,0.729008285
"2021/8/5 21:54",9,0.755329613333333
"2021/8/5 22:00",9,0.765159658333333
"2021/8/5 22:06",9,0.732533663333333
"2021/8/5 22:12",9,0.709947091666667
"2021/8/5 22:18",9,0.687281015
"2021/8/5 22:24",9,0.671911871666667
"2021/8/5 22:30",9,0.647520896666667
"2021/8/5 22:36",9,0.618216831666667
"2021/8/5 22:42",9,0.634688756666667
"2021/8/5 22:48",9,0.60839065
"2021/8/5 22:54",9,0.603593848333333
"2021/8/5 23:00",9,0.626287071666667
"2021/8/5 23:06",9,0.644416056666667
"2021/8/5 23:12",9,0.630403606666667
"2021/8/5 23:18",9,0.617693528333333
"2021/8/5 23:24",9,0.61457707
"2021/8/5 23:30",9,0.63555275
"2021/8/5 23:36",9,0.61321652
"2021/8/5 23:42",9,0.618723063333333
"2021/8/5 23:48",9,0.592941685
"2021/8/5 23:54",9,0.61577716
"2021/8/6 0:00",9,0.632348473333333
"2021/8/6 0:06",9,0.715428975
"2021/8/6 0:12",9,0.712376503333333
"2021/8/6 0:18",9,0.705079533333333
"2021/8/6 0:24",9,0.722536968333333
"2021/8/6 0:30",9,0.710664173333333
"2021/8/6 0:36",9,0.703721896666667
"2021/8/6 0:42",9,0.67734824
"2021/8/6 0:48",9,0.690789438333333
"2021/8/6 0:54",9,0.678419531666667
"2021/8/6 1:00",9,0.676778425
"2021/8/6 1:06",9,0.685395225
"2021/8/6 1:12",9,0.670008271666667
"2021/8/6 1:18",9,0.649186126666667
"2021/8/6 1:24",9,0.63511319
"2021/8/6 1:30",9,0.606672921666667
"2021/8/6 1:36",9,0.581722971666667
"2021/8/6 1:42",9,0.580865783333333
"2021/8/6 1:48",9,0.587662695
"2021/8/6 1:54",9,0.589013953333333
"2021/8/6 2:00",9,0.601353028333333
"2021/8/6 2:06",9,0.60475092
"2021/8/6 2:12",9,0.597587711666667
"2021/8/6 2:18",9,0.576425595
"2021/8/6 2:24",9,0.582724431666667
"2021/8/6 2:30",9,0.576388758333333
"2021/8/6 2:36",9,0.555867185
"2021/8/6 2:42",9,0.568303973333333
"2021/8/6 2:48",9,0.567644053333333
"2021/8/6 2:54",9,0.572055191666667
"2021/8/6 3:00",9,0.561593311666667
"2021/8/6 3:06",9,0.538223691666667
"2021/8/6 3:12",9,0.562544951666667
"2021/8/6 3:18",9,0.564591568333333
"2021/8/6 3:24",9,0.554395205
"2021/8/6 3:30",9,0.526540843333333
"2021/8/6 3:36",9,0.519117933333333
"2021/8/6 3:42",9,0.525589241666667
"2021/8/6 3:48",9,0.538328361666667
"2021/8/6 3:54",9,0.54004359
"2021/8/6 4:00",9,0.549015038333333
"2021/8/6 4:06",9,0.55451149
"2021/8/6 4:12",9,0.567403755
"2021/8/6 4:18",9,0.566019955
"2021/8/6 4:24",9,0.59458364
"2021/8/6 4:30",9,0.60579416
"2021/8/6 4:36",9,0.610940673333333
"2021/8/6 4:42",9,0.623379923333333
"2021/8/6 4:48",9,0.594025466666667
"2021/8/6 4:54",9,0.600727968333333
"2021/8/6 5:00",9,0.63582585
"2021/8/6 5:06",9,0.660541996666667
"2021/8/6 5:12",9,0.656349916666667
"2021/8/6 5:18",9,0.662021751666667
"2021/8/6 5:24",9,0.662138056666667
"2021/8/6 5:30",9,0.7236583
"2021/8/6 5:36",9,0.73936245
"2021/8/6 5:42",9,0.750125815
"2021/8/6 5:48",9,0.798427123333333
"2021/8/6 5:54",9,0.830962005
"2021/8/6 6:00",9,0.856742595
"2021/8/6 6:06",9,0.865157811666667
"2021/8/6 6:12",9,0.864700411666667
"2021/8/6 6:18",9,0.889628253333333
"2021/8/6 6:24",9,0.899256731666667
"2021/8/6 6:30",9,0.907617703333333
"2021/8/6 6:36",9,0.872069073333333
"2021/8/6 6:42",9,0.868541738333333
"2021/8/6 6:48",9,0.855403378333333
"2021/8/6 6:54",9,0.80812344
"2021/8/6 7:00",9,0.80890254
"2021/8/6 7:06",9,0.889494518333333
"2021/8/6 7:12",9,0.93973008
"2021/8/6 7:18",9,0.935915895
"2021/8/6 7:24",9,0.924227201666667
"2021/8/6 7:30",9,0.979187856666667
"2021/8/6 7:36",9,0.941453026666667
"2021/8/6 7:42",9,0.937462895
"2021/8/6 7:48",9,0.937047346666667
"2021/8/6 7:54",9,0.913176175
"2021/8/6 8:00",9,0.906972313333333
"2021/8/6 8:06",9,0.899983515
"2021/8/6 8:12",9,0.919653301666667
"2021/8/6 8:18",9,0.933875078333333
"2021/8/6 8:24",9,0.901477803333333
"2021/8/6 8:30",9,0.875022743333333
"2021/8/6 8:36",9,0.96264036
"2021/8/6 8:42",9,0.936486671666667
"2021/8/6 8:48",9,0.900163451666667
"2021/8/6 8:54",9,0.918363816666667
"2021/8/6 9:00",9,0.907671968333333
"2021/8/6 9:06",9,0.877883368333333
"2021/8/6 9:12",9,0.790971248333333
"2021/8/6 9:18",9,0.813100478333333
"2021/8/6 9:24",9,0.847625765
"2021/8/6 9:30",9,0.826072168333333
"2021/8/6 9:36",9,0.783313808333333
"2021/8/6 9:42",9,0.74181719
"2021/8/6 9:48",9,0.828737045
"2021/8/6 9:54",9,0.828849461666667
"2021/8/6 10:00",9,0.772877173333333
"2021/8/6 10:06",9,0.794066773333333
"2021/8/6 10:12",9,0.789433958333333
"2021/8/6 10:18",9,0.848172315
"2021/8/6 10:24",9,0.82855488
"2021/8/6 10:30",9,0.726112753333333
"2021/8/6 10:36",9,0.692773565
"2021/8/6 10:42",9,0.69180259
"2021/8/6 10:48",9,0.677057533333333
"2021/8/6 10:54",9,0.673400318333333
"2021/8/6 11:00",9,0.684784716666667
"2021/8/6 11:06",9,0.709109806666667
"2021/8/6 11:12",9,0.68649608
"2021/8/6 11:18",9,0.678813445
"2021/8/6 11:24",9,0.657757921666667
"2021/8/6 11:30",9,0.613840598333333
"2021/8/6 11:36",9,0.614484045
"2021/8/6 11:42",9,0.60368881
"2021/8/6 11:48",9,0.592881983333333
"2021/8/6 11:54",9,0.618524981666667
"2021/8/6 12:00",9,0.571103566666667
"2021/8/6 12:06",9,0.592238541666667
"2021/8/6 12:12",9,0.614856155
"2021/8/6 12:18",9,0.655556255
"2021/8/6 12:24",9,0.66759186
"2021/8/6 12:30",9,0.635043405
"2021/8/6 12:36",9,0.567050991666667
"2021/8/6 12:42",9,0.598721496666667
"2021/8/6 12:48",9,0.58693009
"2021/8/6 12:54",9,0.553236236666667
"2021/8/6 13:00",9,0.527990558333333
"2021/8/6 13:06",9,0.539005748333333
"2021/8/6 13:12",9,0.511195963333333
"2021/8/6 13:18",9,0.55950404
"2021/8/6 13:24",9,0.555316095
"2021/8/6 13:30",9,0.5551915
"2021/8/6 13:36",9,0.54685215
"2021/8/6 13:42",9,0.530234868333333
"2021/8/6 13:48",9,0.472888468333333
"2021/8/6 13:54",9,0.494697246666667
"2021/8/6 14:00",9,0.487238806666667
"2021/8/6 14:06",9,0.470693573333333
"2021/8/6 14:12",9,0.492770468333333
"2021/8/6 14:18",9,0.551271001666667
"2021/8/6 14:24",9,0.570434925
"2021/8/6 14:30",9,0.559050526666667
"2021/8/6 14:36",9,0.532505361666667
"2021/8/6 14:42",9,0.541372166666667
"2021/8/6 14:48",9,0.570027938333333
"2021/8/6 14:54",9,0.607751086666667
"2021/8/6 15:00",9,0.597618711666667
"2021/8/6 15:06",9,0.569206168333333
"2021/8/6 15:12",9,0.59435493
"2021/8/6 15:18",9,0.626484775
"2021/8/6 15:24",9,0.65928905
"2021/8/6 15:30",9,0.710024611666667
"2021/8/6 15:36",9,0.744073128333333
"2021/8/6 15:42",9,0.775766883333333
"2021/8/6 15:48",9,0.745765088333333
"2021/8/6 15:54",9,0.694291121666667
"2021/8/6 16:00",9,0.778486016666667
"2021/8/6 16:06",9,0.820527275
"2021/8/6 16:12",9,0.79548549
"2021/8/6 16:18",9,0.8122919
"2021/8/6 16:24",9,0.896632558333333
"2021/8/6 16:30",9,0.887628156666667
"2021/8/6 16:36",9,0.916655438333333
"2021/8/6 16:42",9,0.89455645
"2021/8/6 16:48",9,0.91458988
"2021/8/6 16:54",9,0.952747438333333
"2021/8/6 17:00",9,0.946412655
"2021/8/6 17:06",9,0.9161779
"2021/8/6 17:12",9,0.95169628
"2021/8/6 17:18",9,0.926496335
"2021/8/6 17:24",9,0.977135771666667
"2021/8/6 17:30",9,1.03732305
"2021/8/6 17:36",9,1.05569626666667
"2021/8/6 17:42",9,1.03757308333333
"2021/8/6 17:48",9,1.06051633333333
"2021/8/6 17:54",9,0.988700031666667
"2021/8/6 18:00",9,0.97937664
"2021/8/6 18:06",9,1.00891939333333
"2021/8/6 18:12",9,1.03255536666667
"2021/8/6 18:18",9,1.01636838333333
"2021/8/6 18:24",9,0.990971448333333
"2021/8/6 18:30",9,0.980598758333333
"2021/8/6 18:36",9,0.96559789
"2021/8/6 18:42",9,0.997018343333333
"2021/8/6 18:48",9,1.008100385
"2021/8/6 18:54",9,0.983783071666667
"2021/8/6 19:00",9,0.968615495
"2021/8/6 19:06",9,0.958922103333333
"2021/8/6 19:12",9,0.957652645
"2021/8/6 19:18",9,0.941154583333333
"2021/8/6 19:24",9,0.966330483333333
"2021/8/6 19:30",9,0.94435631
"2021/8/6 19:36",9,0.908206873333333
"2021/8/6 19:42",9,0.927709016666667
"2021/8/6 19:48",9,0.944465828333333
"2021/8/6 19:54",9,0.953911136666667
"2021/8/6 20:00",9,0.930903958333333
"2021/8/6 20:06",9,0.924293091666667
"2021/8/6 20:12",9,0.926229281666667
"2021/8/6 20:18",9,0.918424838333333
"2021/8/6 20:24",9,0.880420076666667
"2021/8/6 20:30",9,0.906838605
"2021/8/6 20:36",9,0.886244345
"2021/8/6 20:42",9,0.845067476666667
"2021/8/6 20:48",9,0.87451108
"2021/8/6 20:54",9,0.889046833333333
"2021/8/6 21:00",9,0.872516768333333
"2021/8/6 21:06",9,0.854120331666667
"2021/8/6 21:12",9,0.830624768333333
"2021/8/6 21:18",9,0.812777778333333
"2021/8/6 21:24",9,0.855507035
"2021/8/6 21:30",9,0.840662548333333
"2021/8/6 21:36",9,0.812567101666667
"2021/8/6 21:42",9,0.752744193333333
"2021/8/6 21:48",9,0.757304143333333
"2021/8/6 21:54",9,0.729597858333333
"2021/8/6 22:00",9,0.730432788333333
"2021/8/6 22:06",9,0.72733957
"2021/8/6 22:12",9,0.72017806
"2021/8/6 22:18",9,0.707790241666667
"2021/8/6 22:24",9,0.700041443333333
"2021/8/6 22:30",9,0.67916036
"2021/8/6 22:36",9,0.66208185
"2021/8/6 22:42",9,0.657155185
"2021/8/6 22:48",9,0.64049723
"2021/8/6 22:54",9,0.62871745
"2021/8/6 23:00",9,0.654486426666667
"2021/8/6 23:06",9,0.633903841666667
"2021/8/6 23:12",9,0.658428523333333
"2021/8/6 23:18",9,0.637972361666667
"2021/8/6 23:24",9,0.585738441666667
"2021/8/6 23:30",9,0.58544473
"2021/8/6 23:36",9,0.598211761666667
"2021/8/6 23:42",9,0.589815903333333
"2021/8/6 23:48",9,0.587267331666667
"2021/8/6 23:54",9,0.599895951666667
"2021/8/7 0:00",9,0.662652028333333
"2021/8/7 0:06",9,0.685660368333333
"2021/8/7 0:12",9,0.709518758333333
"2021/8/7 0:18",9,0.739724031666667
"2021/8/7 0:24",9,0.718943738333333
"2021/8/7 0:30",9,0.731903831666667
"2021/8/7 0:36",9,0.723641695
"2021/8/7 0:42",9,0.728580873333333
"2021/8/7 0:48",9,0.703180003333333
"2021/8/7 0:54",9,0.71666288
"2021/8/7 1:00",9,0.713164326666667
"2021/8/7 1:06",9,0.702186933333333
"2021/8/7 1:12",9,0.680800276666667
"2021/8/7 1:18",9,0.676501013333333
"2021/8/7 1:24",9,0.63207812
"2021/8/7 1:30",9,0.617415623333333
"2021/8/7 1:36",9,0.61376192
"2021/8/7 1:42",9,0.59528357
"2021/8/7 1:48",9,0.573529793333333
"2021/8/7 1:54",9,0.584098533333333
"2021/8/7 2:00",9,0.590478753333333
"2021/8/7 2:06",9,0.583486103333333
"2021/8/7 2:12",9,0.5814821
"2021/8/7 2:18",9,0.55994593
"2021/8/7 2:24",9,0.561725095
"2021/8/7 2:30",9,0.56928368
"2021/8/7 2:36",9,0.55938194
"2021/8/7 2:42",9,0.559393575
"2021/8/7 2:48",9,0.554992151666667
"2021/8/7 2:54",9,0.541456451666667
"2021/8/7 3:00",9,0.559748233333333
"2021/8/7 3:06",9,0.550732186666667
"2021/8/7 3:12",9,0.532680756666667
"2021/8/7 3:18",9,0.531362833333333
"2021/8/7 3:24",9,0.541699193333333
"2021/8/7 3:30",9,0.55082669
"2021/8/7 3:36",9,0.553433905
"2021/8/7 3:42",9,0.543681383333333
"2021/8/7 3:48",9,0.543645541666667
"2021/8/7 3:54",9,0.54570963
"2021/8/7 4:00",9,0.546642813333333
"2021/8/7 4:06",9,0.578888908333333
"2021/8/7 4:12",9,0.56386478
"2021/8/7 4:18",9,0.581656526666667
"2021/8/7 4:24",9,0.606774291666667
"2021/8/7 4:30",9,0.60008977
"2021/8/7 4:36",9,0.586980485
"2021/8/7 4:42",9,0.57917963
"2021/8/7 4:48",9,0.574516566666667
"2021/8/7 4:54",9,0.613495628333333
"2021/8/7 5:00",9,0.605727708333333
"2021/8/7 5:06",9,0.62019601
"2021/8/7 5:12",9,0.620423933333333
"2021/8/7 5:18",9,0.627042943333333
"2021/8/7 5:24",9,0.637857531666667
"2021/8/7 5:30",9,0.682512498333333
"2021/8/7 5:36",9,0.720326396666667
"2021/8/7 5:42",9,0.745303456666667
"2021/8/7 5:48",9,0.721434586666667
"2021/8/7 5:54",9,0.716234256666667
"2021/8/7 6:00",9,0.760539206666667
"2021/8/7 6:06",9,0.803448743333333
"2021/8/7 6:12",9,0.800390421666667
"2021/8/7 6:18",9,0.813449336666667
"2021/8/7 6:24",9,0.829787495
"2021/8/7 6:30",9,0.831310856666667
"2021/8/7 6:36",9,0.866165063333333
"2021/8/7 6:42",9,0.857169511666667
"2021/8/7 6:48",9,0.863894183333333
"2021/8/7 6:54",9,0.881501526666667
"2021/8/7 7:00",9,0.87893702
"2021/8/7 7:06",9,0.908097378333333
"2021/8/7 7:12",9,0.901280121666667
"2021/8/7 7:18",9,0.883965135
"2021/8/7 7:24",9,0.915246066666667
"2021/8/7 7:30",9,0.935863563333333
"2021/8/7 7:36",9,0.974296073333333
"2021/8/7 7:42",9,0.942567453333333
"2021/8/7 7:48",9,0.962368051666667
"2021/8/7 7:54",9,0.953123291666667
"2021/8/7 8:00",9,0.966039778333333
"2021/8/7 8:06",9,1.012658805
"2021/8/7 8:12",9,1.02089186666667
"2021/8/7 8:18",9,1.01909913333333
"2021/8/7 8:24",9,0.990616813333333
"2021/8/7 8:30",9,1.02803371666667
"2021/8/7 8:36",9,0.97225525
"2021/8/7 8:42",9,0.942061605
"2021/8/7 8:48",9,0.966004888333333
"2021/8/7 8:54",9,0.99451821
"2021/8/7 9:00",9,0.984188116666667
"2021/8/7 9:06",9,0.97209631
"2021/8/7 9:12",9,0.978232348333333
"2021/8/7 9:18",9,0.981393381666667
"2021/8/7 9:24",9,1.00584444833333
"2021/8/7 9:30",9,0.974975968333333
"2021/8/7 9:36",9,0.935633316666667
"2021/8/7 9:42",9,0.96990047
"2021/8/7 9:48",9,1.02415368333333
"2021/8/7 9:54",9,1.004536205
"2021/8/7 10:00",9,1.01190294
"2021/8/7 10:06",9,1.0180584
"2021/8/7 10:12",9,1.02031816666667
"2021/8/7 10:18",9,1.0091218
"2021/8/7 10:24",9,1.01702146666667
"2021/8/7 10:30",9,0.967830563333333
"2021/8/7 10:36",9,0.995669426666667
"2021/8/7 10:42",9,0.978180021666667
"2021/8/7 10:48",9,1.03439846666667
"2021/8/7 10:54",9,1.00411760833333
"2021/8/7 11:00",9,0.988692255
"2021/8/7 11:06",9,1.04135818333333
"2021/8/7 11:12",9,0.98642469
"2021/8/7 11:18",9,0.896384473333333
"2021/8/7 11:24",9,0.845288425
"2021/8/7 11:30",9,0.75833212
"2021/8/7 11:36",9,0.744431293333333
"2021/8/7 11:42",9,0.750306058333333
"2021/8/7 11:48",9,0.796525836666667
"2021/8/7 11:54",9,0.76500848
"2021/8/7 12:00",9,0.843471455
"2021/8/7 12:06",9,0.759476185
"2021/8/7 12:12",9,0.707466293333333
"2021/8/7 12:18",9,0.788653311666667
"2021/8/7 12:24",9,0.783040545
"2021/8/7 12:30",9,0.76901648
"2021/8/7 12:36",9,0.728149723333333
"2021/8/7 12:42",9,0.65228085
"2021/8/7 12:48",9,0.672557278333333
"2021/8/7 12:54",9,0.657556376666667
